ID,Pred
2016_3196_3203,0.5827903896286081
2016_3196_3208,0.5657056377103407
2016_3196_3218,0.8861541160691793
2016_3196_3225,0.9718272997632341
2016_3196_3231,0.6341422855553978
2016_3196_3233,0.9341951731855679
2016_3196_3239,0.9694785791202245
2016_3196_3241,0.7135721219082345
2016_3196_3243,0.62912543948634
2016_3196_3246,0.0
2016_3196_3257,0.0
2016_3196_3268,0.0
2016_3196_3274,0.0
2016_3196_3277,0.0
2016_3196_3280,0.0
2016_3196_3281,0.666609695938792
2016_3196_3283,0.8339199362412659
2016_3196_3292,0.7810187947484204
2016_3196_3299,0.9874033812368894
2016_3196_3308,0.9548513946143204
2016_3196_3323,0.0
2016_3196_3326,0.0
2016_3196_3328,0.0
2016_3196_3329,0.526435713961913
2016_3196_3333,0.0
2016_3196_3335,0.694399207513267
2016_3196_3343,0.707522204318499
2016_3196_3345,0.7256913798176915
2016_3196_3352,0.9878471470362671
2016_3196_3355,0.7812365659101729
2016_3196_3362,0.8421782097809193
2016_3196_3371,0.5838223391409584
2016_3196_3376,0.0
2016_3196_3378,0.0
2016_3196_3382,0.6879296331183754
2016_3196_3385,0.5817328763261231
2016_3196_3390,0.0
2016_3196_3393,0.0
2016_3196_3397,0.5104544068684079
2016_3196_3400,0.0
2016_3196_3401,0.0
2016_3196_3407,0.9388538371463125
2016_3196_3417,0.0
2016_3196_3421,0.8930891525665092
2016_3196_3449,0.5167740874018565
2016_3196_3452,0.0
2016_3196_3453,0.671049143565345
2016_3199_3203,0.6871711724305221
2016_3199_3208,0.6700864205122548
2016_3199_3218,0.9905348988710934
2016_3199_3225,1.0
2016_3199_3231,0.7385230683573119
2016_3199_3233,1.0
2016_3199_3239,1.0
2016_3199_3241,0.8179529047101486
2016_3199_3243,0.733506222288254
2016_3199_3246,0.0
2016_3199_3257,0.0
2016_3199_3268,0.0
2016_3199_3274,0.5210532683849566
2016_3199_3277,0.0
2016_3199_3280,0.0
2016_3199_3281,0.770990478740706
2016_3199_3283,0.93830071904318
2016_3199_3292,0.8853995775503344
2016_3199_3299,1.0
2016_3199_3308,1.0
2016_3199_3323,0.0
2016_3199_3326,0.0
2016_3199_3328,0.5720091921362238
2016_3199_3329,0.630816496763827
2016_3199_3333,0.0
2016_3199_3335,0.798779990315181
2016_3199_3343,0.811902987120413
2016_3199_3345,0.8300721626196055
2016_3199_3352,1.0
2016_3199_3355,0.8856173487120869
2016_3199_3362,0.9465589925828333
2016_3199_3371,0.6882031219428724
2016_3199_3376,0.0
2016_3199_3378,0.5626992188560187
2016_3199_3382,0.7923104159202894
2016_3199_3385,0.6861136591280372
2016_3199_3390,0.0
2016_3199_3393,0.0
2016_3199_3397,0.6148351896703219
2016_3199_3400,0.0
2016_3199_3401,0.0
2016_3199_3407,1.0
2016_3199_3417,0.0
2016_3199_3421,0.9974699353684232
2016_3199_3449,0.6211548702037706
2016_3199_3452,0.556842197541417
2016_3199_3453,0.775429926367259
2016_3203_3208,0.5350503947029023
2016_3203_3218,0.855498873061741
2016_3203_3225,0.9411720567557957
2016_3203_3231,0.6034870425479594
2016_3203_3233,0.9035399301781295
2016_3203_3239,0.9388233361127861
2016_3203_3241,0.6829168789007961
2016_3203_3243,0.5984701964789017
2016_3203_3246,0.0
2016_3203_3257,0.0
2016_3203_3268,0.0
2016_3203_3274,0.0
2016_3203_3277,0.0
2016_3203_3280,0.0
2016_3203_3281,0.6359544529313537
2016_3203_3283,0.8032646932338277
2016_3203_3292,0.7503635517409819
2016_3203_3299,0.9567481382294512
2016_3203_3308,0.9241961516068822
2016_3203_3323,0.0
2016_3203_3326,0.0
2016_3203_3328,0.0
2016_3203_3329,0.0
2016_3203_3333,0.0
2016_3203_3335,0.6637439645058285
2016_3203_3343,0.6768669613110605
2016_3203_3345,0.6950361368102531
2016_3203_3352,0.9571919040288287
2016_3203_3355,0.7505813229027345
2016_3203_3362,0.8115229667734809
2016_3203_3371,0.55316709613352
2016_3203_3376,0.0
2016_3203_3378,0.0
2016_3203_3382,0.657274390110937
2016_3203_3385,0.5510776333186848
2016_3203_3390,0.0
2016_3203_3393,0.0
2016_3203_3397,0.0
2016_3203_3400,0.0
2016_3203_3401,0.0
2016_3203_3407,0.9081985941388742
2016_3203_3417,0.0
2016_3203_3421,0.8624339095590707
2016_3203_3449,0.0
2016_3203_3452,0.0
2016_3203_3453,0.6403939005579066
2016_3208_3218,0.8411431370763041
2016_3208_3225,0.9268163207703588
2016_3208_3231,0.5891313065625224
2016_3208_3233,0.8891841941926926
2016_3208_3239,0.9244676001273492
2016_3208_3241,0.6685611429153592
2016_3208_3243,0.5841144604934647
2016_3208_3246,0.0
2016_3208_3257,0.0
2016_3208_3268,0.0
2016_3208_3274,0.0
2016_3208_3277,0.0
2016_3208_3280,0.0
2016_3208_3281,0.6215987169459167
2016_3208_3283,0.7889089572483907
2016_3208_3292,0.736007815755545
2016_3208_3299,0.9423924022440142
2016_3208_3308,0.9098404156214452
2016_3208_3323,0.0
2016_3208_3326,0.0
2016_3208_3328,0.0
2016_3208_3329,0.0
2016_3208_3333,0.0
2016_3208_3335,0.6493882285203916
2016_3208_3343,0.6625112253256236
2016_3208_3345,0.6806804008248162
2016_3208_3352,0.9428361680433919
2016_3208_3355,0.7362255869172976
2016_3208_3362,0.797167230788044
2016_3208_3371,0.5388113601480831
2016_3208_3376,0.0
2016_3208_3378,0.0
2016_3208_3382,0.6429186541255001
2016_3208_3385,0.5367218973332478
2016_3208_3390,0.0
2016_3208_3393,0.0
2016_3208_3397,0.0
2016_3208_3400,0.0
2016_3208_3401,0.0
2016_3208_3407,0.8938428581534372
2016_3208_3417,0.0
2016_3208_3421,0.8480781735736338
2016_3208_3449,0.0
2016_3208_3452,0.0
2016_3208_3453,0.6260381645724697
2016_3218_3225,0.7551976468787596
2016_3218_3231,0.0
2016_3218_3233,0.7175655203010933
2016_3218_3239,0.75284892623575
2016_3218_3241,0.0
2016_3218_3243,0.0
2016_3218_3246,0.0
2016_3218_3257,0.0
2016_3218_3268,0.0
2016_3218_3274,0.0
2016_3218_3277,0.0
2016_3218_3280,0.0
2016_3218_3281,0.0
2016_3218_3283,0.6172902833567914
2016_3218_3292,0.5643891418639457
2016_3218_3299,0.7707737283524149
2016_3218_3308,0.7382217417298459
2016_3218_3323,0.0
2016_3218_3326,0.0
2016_3218_3328,0.0
2016_3218_3329,0.0
2016_3218_3333,0.0
2016_3218_3335,0.0
2016_3218_3343,0.0
2016_3218_3345,0.5090617269332168
2016_3218_3352,0.7712174941517925
2016_3218_3355,0.5646069130256983
2016_3218_3362,0.6255485568964447
2016_3218_3371,0.0
2016_3218_3376,0.0
2016_3218_3378,0.0
2016_3218_3382,0.0
2016_3218_3385,0.0
2016_3218_3390,0.0
2016_3218_3393,0.0
2016_3218_3397,0.0
2016_3218_3400,0.0
2016_3218_3401,0.0
2016_3218_3407,0.722224184261838
2016_3218_3417,0.0
2016_3218_3421,0.6764594996820346
2016_3218_3449,0.0
2016_3218_3452,0.0
2016_3218_3453,0.0
2016_3225_3231,0.0
2016_3225_3233,0.7397135633960843
2016_3225_3239,0.774996969330741
2016_3225_3241,0.519090512118751
2016_3225_3243,0.0
2016_3225_3246,0.0
2016_3225_3257,0.0
2016_3225_3268,0.0
2016_3225_3274,0.0
2016_3225_3277,0.0
2016_3225_3280,0.0
2016_3225_3281,0.0
2016_3225_3283,0.6394383264517824
2016_3225_3292,0.5865371849589368
2016_3225_3299,0.7929217714474059
2016_3225_3308,0.760369784824837
2016_3225_3323,0.0
2016_3225_3326,0.0
2016_3225_3328,0.0
2016_3225_3329,0.0
2016_3225_3333,0.0
2016_3225_3335,0.0
2016_3225_3343,0.5130405945290154
2016_3225_3345,0.5312097700282079
2016_3225_3352,0.7933655372467836
2016_3225_3355,0.5867549561206893
2016_3225_3362,0.6476965999914357
2016_3225_3371,0.0
2016_3225_3376,0.0
2016_3225_3378,0.0
2016_3225_3382,0.0
2016_3225_3385,0.0
2016_3225_3390,0.0
2016_3225_3393,0.0
2016_3225_3397,0.0
2016_3225_3400,0.0
2016_3225_3401,0.0
2016_3225_3407,0.744372227356829
2016_3225_3417,0.0
2016_3225_3421,0.6986075427770256
2016_3225_3449,0.0
2016_3225_3452,0.0
2016_3225_3453,0.0
2016_3231_3233,0.7918077186961611
2016_3231_3239,0.8270911246308178
2016_3231_3241,0.5711846674188277
2016_3231_3243,0.0
2016_3231_3246,0.0
2016_3231_3257,0.0
2016_3231_3268,0.0
2016_3231_3274,0.0
2016_3231_3277,0.0
2016_3231_3280,0.0
2016_3231_3281,0.5242222414493852
2016_3231_3283,0.6915324817518591
2016_3231_3292,0.6386313402590136
2016_3231_3299,0.8450159267474827
2016_3231_3308,0.8124639401249136
2016_3231_3323,0.0
2016_3231_3326,0.0
2016_3231_3328,0.0
2016_3231_3329,0.0
2016_3231_3333,0.0
2016_3231_3335,0.5520117530238602
2016_3231_3343,0.5651347498290922
2016_3231_3345,0.5833039253282847
2016_3231_3352,0.8454596925468604
2016_3231_3355,0.6388491114207661
2016_3231_3362,0.6997907552915125
2016_3231_3371,0.0
2016_3231_3376,0.0
2016_3231_3378,0.0
2016_3231_3382,0.5455421786289686
2016_3231_3385,0.0
2016_3231_3390,0.0
2016_3231_3393,0.0
2016_3231_3397,0.0
2016_3231_3400,0.0
2016_3231_3401,0.0
2016_3231_3407,0.7964663826569056
2016_3231_3417,0.0
2016_3231_3421,0.7507016980771024
2016_3231_3449,0.0
2016_3231_3452,0.0
2016_3231_3453,0.5286616890759381
2016_3233_3239,0.7404372534500234
2016_3233_3241,0.0
2016_3233_3243,0.0
2016_3233_3246,0.0
2016_3233_3257,0.0
2016_3233_3268,0.0
2016_3233_3274,0.0
2016_3233_3277,0.0
2016_3233_3280,0.0
2016_3233_3281,0.0
2016_3233_3283,0.6048786105710648
2016_3233_3292,0.5519774690782193
2016_3233_3299,0.7583620555666883
2016_3233_3308,0.7258100689441194
2016_3233_3323,0.0
2016_3233_3326,0.0
2016_3233_3328,0.0
2016_3233_3329,0.0
2016_3233_3333,0.0
2016_3233_3335,0.0
2016_3233_3343,0.0
2016_3233_3345,0.0
2016_3233_3352,0.758805821366066
2016_3233_3355,0.5521952402399718
2016_3233_3362,0.6131368841107182
2016_3233_3371,0.0
2016_3233_3376,0.0
2016_3233_3378,0.0
2016_3233_3382,0.0
2016_3233_3385,0.0
2016_3233_3390,0.0
2016_3233_3393,0.0
2016_3233_3397,0.0
2016_3233_3400,0.0
2016_3233_3401,0.0
2016_3233_3407,0.7098125114761115
2016_3233_3417,0.0
2016_3233_3421,0.6640478268963081
2016_3233_3449,0.0
2016_3233_3452,0.0
2016_3233_3453,0.0
2016_3239_3241,0.5021725933734402
2016_3239_3243,0.0
2016_3239_3246,0.0
2016_3239_3257,0.0
2016_3239_3268,0.0
2016_3239_3274,0.0
2016_3239_3277,0.0
2016_3239_3280,0.0
2016_3239_3281,0.0
2016_3239_3283,0.6225204077064717
2016_3239_3292,0.5696192662136259
2016_3239_3299,0.7760038527020952
2016_3239_3308,0.7434518660795262
2016_3239_3323,0.0
2016_3239_3326,0.0
2016_3239_3328,0.0
2016_3239_3329,0.0
2016_3239_3333,0.0
2016_3239_3335,0.0
2016_3239_3343,0.0
2016_3239_3345,0.5142918512828971
2016_3239_3352,0.7764476185014728
2016_3239_3355,0.5698370373753785
2016_3239_3362,0.6307786812461249
2016_3239_3371,0.0
2016_3239_3376,0.0
2016_3239_3378,0.0
2016_3239_3382,0.0
2016_3239_3385,0.0
2016_3239_3390,0.0
2016_3239_3393,0.0
2016_3239_3397,0.0
2016_3239_3400,0.0
2016_3239_3401,0.0
2016_3239_3407,0.7274543086115182
2016_3239_3417,0.0
2016_3239_3421,0.6816896240317148
2016_3239_3449,0.0
2016_3239_3452,0.0
2016_3239_3453,0.0
2016_3241_3243,0.6161869051300141
2016_3241_3246,0.0
2016_3241_3257,0.0
2016_3241_3268,0.0
2016_3241_3274,0.0
2016_3241_3277,0.0
2016_3241_3280,0.0
2016_3241_3281,0.6536711615824661
2016_3241_3283,0.82098140188494
2016_3241_3292,0.7680802603920943
2016_3241_3299,0.9744648468805635
2016_3241_3308,0.9419128602579945
2016_3241_3323,0.0
2016_3241_3326,0.0
2016_3241_3328,0.0
2016_3241_3329,0.513497179605587
2016_3241_3333,0.0
2016_3241_3335,0.681460673156941
2016_3241_3343,0.694583669962173
2016_3241_3345,0.7127528454613654
2016_3241_3352,0.9749086126799411
2016_3241_3355,0.7682980315538469
2016_3241_3362,0.8292396754245933
2016_3241_3371,0.5708838047846324
2016_3241_3376,0.0
2016_3241_3378,0.0
2016_3241_3382,0.6749910987620493
2016_3241_3385,0.5687943419697972
2016_3241_3390,0.0
2016_3241_3393,0.0
2016_3241_3397,0.0
2016_3241_3400,0.0
2016_3241_3401,0.0
2016_3241_3407,0.9259153027899866
2016_3241_3417,0.0
2016_3241_3421,0.8801506182101833
2016_3241_3449,0.5038355530455306
2016_3241_3452,0.0
2016_3241_3453,0.658110609209019
2016_3243_3246,0.0
2016_3243_3257,0.0
2016_3243_3268,0.0
2016_3243_3274,0.0
2016_3243_3277,0.0
2016_3243_3280,0.0
2016_3243_3281,0.5134276903321147
2016_3243_3283,0.6807379306345887
2016_3243_3292,0.6278367891417429
2016_3243_3299,0.8342213756302121
2016_3243_3308,0.8016693890076431
2016_3243_3323,0.0
2016_3243_3326,0.0
2016_3243_3328,0.0
2016_3243_3329,0.0
2016_3243_3333,0.0
2016_3243_3335,0.5412172019065895
2016_3243_3343,0.5543401987118215
2016_3243_3345,0.5725093742110141
2016_3243_3352,0.8346651414295898
2016_3243_3355,0.6280545603034955
2016_3243_3362,0.6889962041742419
2016_3243_3371,0.0
2016_3243_3376,0.0
2016_3243_3378,0.0
2016_3243_3382,0.534747627511698
2016_3243_3385,0.0
2016_3243_3390,0.0
2016_3243_3393,0.0
2016_3243_3397,0.0
2016_3243_3400,0.0
2016_3243_3401,0.0
2016_3243_3407,0.7856718315396352
2016_3243_3417,0.0
2016_3243_3421,0.7399071469598318
2016_3243_3449,0.0
2016_3243_3452,0.0
2016_3243_3453,0.5178671379586677
2016_3246_3257,0.0
2016_3246_3268,0.0
2016_3246_3274,0.5172848967733387
2016_3246_3277,0.0
2016_3246_3280,0.0
2016_3246_3281,0.7672221071290881
2016_3246_3283,0.9345323474315621
2016_3246_3292,0.8816312059387166
2016_3246_3299,1.0
2016_3246_3308,1.0
2016_3246_3323,0.0
2016_3246_3326,0.0
2016_3246_3328,0.5682408205246059
2016_3246_3329,0.6270481251522091
2016_3246_3333,0.0
2016_3246_3335,0.7950116187035632
2016_3246_3343,0.8081346155087951
2016_3246_3345,0.8263037910079876
2016_3246_3352,1.0
2016_3246_3355,0.8818489771004691
2016_3246_3362,0.9427906209712154
2016_3246_3371,0.6844347503312544
2016_3246_3376,0.0
2016_3246_3378,0.5589308472444008
2016_3246_3382,0.7885420443086715
2016_3246_3385,0.6823452875164193
2016_3246_3390,0.0
2016_3246_3393,0.0
2016_3246_3397,0.6110668180587041
2016_3246_3400,0.0
2016_3246_3401,0.0
2016_3246_3407,1.0
2016_3246_3417,0.0
2016_3246_3421,0.9937015637568053
2016_3246_3449,0.6173864985921527
2016_3246_3452,0.553073825929799
2016_3246_3453,0.7716615547556411
2016_3257_3268,0.0
2016_3257_3274,0.5206915923435074
2016_3257_3277,0.0
2016_3257_3280,0.0
2016_3257_3281,0.7706288026992569
2016_3257_3283,0.9379390430017309
2016_3257_3292,0.8850379015088853
2016_3257_3299,1.0
2016_3257_3308,1.0
2016_3257_3323,0.0
2016_3257_3326,0.0
2016_3257_3328,0.5716475160947747
2016_3257_3329,0.6304548207223779
2016_3257_3333,0.0
2016_3257_3335,0.7984183142737319
2016_3257_3343,0.8115413110789638
2016_3257_3345,0.8297104865781564
2016_3257_3352,1.0
2016_3257_3355,0.8852556726706379
2016_3257_3362,0.9461973165413842
2016_3257_3371,0.6878414459014233
2016_3257_3376,0.0
2016_3257_3378,0.5623375428145696
2016_3257_3382,0.7919487398788403
2016_3257_3385,0.6857519830865881
2016_3257_3390,0.0
2016_3257_3393,0.0
2016_3257_3397,0.6144735136288728
2016_3257_3400,0.0
2016_3257_3401,0.0
2016_3257_3407,1.0
2016_3257_3417,0.0
2016_3257_3421,0.997108259326974
2016_3257_3449,0.6207931941623215
2016_3257_3452,0.5564805214999677
2016_3257_3453,0.77506825032581
2016_3268_3274,0.7105958708406224
2016_3268_3277,0.653200704407764
2016_3268_3280,0.6883326365954281
2016_3268_3281,0.9605330811963719
2016_3268_3283,1.0
2016_3268_3292,1.0
2016_3268_3299,1.0
2016_3268_3308,1.0
2016_3268_3323,0.0
2016_3268_3326,0.6056503079659199
2016_3268_3328,0.7615517945918897
2016_3268_3329,0.8203590992194929
2016_3268_3333,0.5531707024387313
2016_3268_3335,0.9883225927708468
2016_3268_3343,1.0
2016_3268_3345,1.0
2016_3268_3352,1.0
2016_3268_3355,1.0
2016_3268_3362,1.0
2016_3268_3371,0.8777457243985383
2016_3268_3376,0.5053109854026883
2016_3268_3378,0.7522418213116846
2016_3268_3382,0.9818530183759553
2016_3268_3385,0.8756562615837031
2016_3268_3390,0.6501823989453115
2016_3268_3393,0.652432562116813
2016_3268_3397,0.8043777921259878
2016_3268_3400,0.5555094434302708
2016_3268_3401,0.6578209065110179
2016_3268_3407,1.0
2016_3268_3417,0.6091071273642861
2016_3268_3421,1.0
2016_3268_3449,0.8106974726594365
2016_3268_3452,0.7463847999970827
2016_3268_3453,0.964972528822925
2016_3274_3277,0.0
2016_3274_3280,0.0
2016_3274_3281,0.6978323889341013
2016_3274_3283,0.8651426292365753
2016_3274_3292,0.8122414877437296
2016_3274_3299,1.0
2016_3274_3308,0.9860740876096298
2016_3274_3323,0.0
2016_3274_3326,0.0
2016_3274_3328,0.0
2016_3274_3329,0.5576584069572222
2016_3274_3333,0.0
2016_3274_3335,0.7256219005085762
2016_3274_3343,0.7387448973138082
2016_3274_3345,0.7569140728130007
2016_3274_3352,1.0
2016_3274_3355,0.8124592589054821
2016_3274_3362,0.8734009027762286
2016_3274_3371,0.6150450321362676
2016_3274_3376,0.0
2016_3274_3378,0.0
2016_3274_3382,0.7191523261136846
2016_3274_3385,0.6129555693214324
2016_3274_3390,0.0
2016_3274_3393,0.0
2016_3274_3397,0.5416770998637173
2016_3274_3400,0.0
2016_3274_3401,0.0
2016_3274_3407,0.9700765301416219
2016_3274_3417,0.0
2016_3274_3421,0.9243118455618184
2016_3274_3449,0.5479967803971658
2016_3274_3452,0.0
2016_3274_3453,0.7022718365606543
2016_3277_3280,0.0
2016_3277_3281,0.7352875991846028
2016_3277_3283,0.9025978394870768
2016_3277_3292,0.8496966979942312
2016_3277_3299,1.0
2016_3277_3308,1.0
2016_3277_3323,0.0
2016_3277_3326,0.0
2016_3277_3328,0.5363063125801206
2016_3277_3329,0.5951136172077238
2016_3277_3333,0.0
2016_3277_3335,0.7630771107590779
2016_3277_3343,0.7762001075643099
2016_3277_3345,0.7943692830635023
2016_3277_3352,1.0
2016_3277_3355,0.8499144691559837
2016_3277_3362,0.9108561130267301
2016_3277_3371,0.6525002423867692
2016_3277_3376,0.0
2016_3277_3378,0.5269963392999155
2016_3277_3382,0.7566075363641862
2016_3277_3385,0.650410779571934
2016_3277_3390,0.0
2016_3277_3393,0.0
2016_3277_3397,0.5791323101142188
2016_3277_3400,0.0
2016_3277_3401,0.0
2016_3277_3407,1.0
2016_3277_3417,0.0
2016_3277_3421,0.96176705581232
2016_3277_3449,0.5854519906476674
2016_3277_3452,0.5211393179853138
2016_3277_3453,0.7397270468111559
2016_3280_3281,0.7792133655553382
2016_3280_3283,0.9465236058578121
2016_3280_3292,0.8936224643649665
2016_3280_3299,1.0
2016_3280_3308,1.0
2016_3280_3323,0.0
2016_3280_3326,0.0
2016_3280_3328,0.5802320789508559
2016_3280_3329,0.6390393835784591
2016_3280_3333,0.0
2016_3280_3335,0.8070028771298131
2016_3280_3343,0.8201258739350451
2016_3280_3345,0.8382950494342376
2016_3280_3352,1.0
2016_3280_3355,0.893840235526719
2016_3280_3362,0.9547818793974654
2016_3280_3371,0.6964260087575045
2016_3280_3376,0.0
2016_3280_3378,0.5709221056706508
2016_3280_3382,0.8005333027349215
2016_3280_3385,0.6943365459426694
2016_3280_3390,0.0
2016_3280_3393,0.0
2016_3280_3397,0.623058076484954
2016_3280_3400,0.0
2016_3280_3401,0.0
2016_3280_3407,1.0
2016_3280_3417,0.0
2016_3280_3421,1.0
2016_3280_3449,0.6293777570184027
2016_3280_3452,0.5650650843560491
2016_3280_3453,0.7836528131818912
2016_3281_3283,0.7519400862433214
2016_3281_3292,0.6990389447504759
2016_3281_3299,0.9054235312389449
2016_3281_3308,0.8728715446163761
2016_3281_3323,0.0
2016_3281_3326,0.0
2016_3281_3328,0.0
2016_3281_3329,0.0
2016_3281_3333,0.0
2016_3281_3335,0.6124193575153225
2016_3281_3343,0.6255423543205545
2016_3281_3345,0.6437115298197469
2016_3281_3352,0.9058672970383226
2016_3281_3355,0.6992567159122284
2016_3281_3362,0.7601983597829749
2016_3281_3371,0.5018424891430139
2016_3281_3376,0.0
2016_3281_3378,0.0
2016_3281_3382,0.6059497831204309
2016_3281_3385,0.0
2016_3281_3390,0.0
2016_3281_3393,0.0
2016_3281_3397,0.0
2016_3281_3400,0.0
2016_3281_3401,0.0
2016_3281_3407,0.8568739871483682
2016_3281_3417,0.0
2016_3281_3421,0.8111093025685646
2016_3281_3449,0.0
2016_3281_3452,0.0
2016_3281_3453,0.5890692935674005
2016_3283_3292,0.6101667633127036
2016_3283_3299,0.8165513498011727
2016_3283_3308,0.7839993631786037
2016_3283_3323,0.0
2016_3283_3326,0.0
2016_3283_3328,0.0
2016_3283_3329,0.0
2016_3283_3333,0.0
2016_3283_3335,0.5235471760775503
2016_3283_3343,0.5366701728827823
2016_3283_3345,0.5548393483819747
2016_3283_3352,0.8169951156005504
2016_3283_3355,0.6103845344744562
2016_3283_3362,0.6713261783452026
2016_3283_3371,0.0
2016_3283_3376,0.0
2016_3283_3378,0.0
2016_3283_3382,0.5170776016826586
2016_3283_3385,0.0
2016_3283_3390,0.0
2016_3283_3393,0.0
2016_3283_3397,0.0
2016_3283_3400,0.0
2016_3283_3401,0.0
2016_3283_3407,0.7680018057105958
2016_3283_3417,0.0
2016_3283_3421,0.7222371211307925
2016_3283_3449,0.0
2016_3283_3452,0.0
2016_3283_3453,0.5001971121296283
2016_3292_3299,0.8586820937519413
2016_3292_3308,0.8261301071293723
2016_3292_3323,0.0
2016_3292_3326,0.0
2016_3292_3328,0.0
2016_3292_3329,0.0
2016_3292_3333,0.0
2016_3292_3335,0.5656779200283188
2016_3292_3343,0.5788009168335508
2016_3292_3345,0.5969700923327432
2016_3292_3352,0.8591258595513189
2016_3292_3355,0.6525152784252247
2016_3292_3362,0.7134569222959711
2016_3292_3371,0.0
2016_3292_3376,0.0
2016_3292_3378,0.0
2016_3292_3382,0.5592083456334271
2016_3292_3385,0.0
2016_3292_3390,0.0
2016_3292_3393,0.0
2016_3292_3397,0.0
2016_3292_3400,0.0
2016_3292_3401,0.0
2016_3292_3407,0.8101325496613644
2016_3292_3417,0.0
2016_3292_3421,0.7643678650815611
2016_3292_3449,0.0
2016_3292_3452,0.0
2016_3292_3453,0.5423278560803968
2016_3299_3308,0.6621813779125871
2016_3299_3323,0.0
2016_3299_3326,0.0
2016_3299_3328,0.0
2016_3299_3329,0.0
2016_3299_3333,0.0
2016_3299_3335,0.0
2016_3299_3343,0.0
2016_3299_3345,0.0
2016_3299_3352,0.6951771303345338
2016_3299_3355,0.0
2016_3299_3362,0.5495081930791859
2016_3299_3371,0.0
2016_3299_3376,0.0
2016_3299_3378,0.0
2016_3299_3382,0.0
2016_3299_3385,0.0
2016_3299_3390,0.0
2016_3299_3393,0.0
2016_3299_3397,0.0
2016_3299_3400,0.0
2016_3299_3401,0.0
2016_3299_3407,0.6461838204445791
2016_3299_3417,0.0
2016_3299_3421,0.6004191358647758
2016_3299_3449,0.0
2016_3299_3452,0.0
2016_3299_3453,0.0
2016_3308_3323,0.0
2016_3308_3326,0.0
2016_3308_3328,0.0
2016_3308_3329,0.0
2016_3308_3333,0.0
2016_3308_3335,0.506941910260918
2016_3308_3343,0.5200649070661499
2016_3308_3345,0.5382340825653424
2016_3308_3352,0.800389849783918
2016_3308_3355,0.5937792686578238
2016_3308_3362,0.6547209125285702
2016_3308_3371,0.0
2016_3308_3376,0.0
2016_3308_3378,0.0
2016_3308_3382,0.5004723358660264
2016_3308_3385,0.0
2016_3308_3390,0.0
2016_3308_3393,0.0
2016_3308_3397,0.0
2016_3308_3400,0.0
2016_3308_3401,0.0
2016_3308_3407,0.7513965398939635
2016_3308_3417,0.0
2016_3308_3421,0.7056318553141602
